,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
6119,z_7/flares_05/gal_030,181.25708556565667,179.7615154438447,2.911105020412207,3.312336615563468,0,1,2.3705824639086277,-0.13195368125098214,0.016897953442345227,1.8053775416573155
6120,z_7/flares_05/gal_012,181.75272411015868,181.74162869891995,1.0404669105395201,1.1075629458434493,1,1,3.24920484675376,-0.1394816305428309,-0.07598540303877749,1.5751221376217504
6121,z_7/flares_05/gal_039,180.7580814650598,180.7378181883891,0.8704752378551924,0.9018954085518814,1,1,3.3420338415928184,-0.14308509223660862,-0.019956495315624115,1.8198298212979318
6122,z_7/flares_05/gal_032,181.7492312973234,181.23234661842912,1.20935933517497,1.4212309278239497,1,1,2.9942791078737425,-0.02325149363746311,0.07053841790585748,2.0552425355416166
6123,z_7/flares_05/gal_014,181.6985019856037,181.67389344300608,0.7473144566219794,0.7927521400610501,0,1,2.841788760937482,-0.25274821540527587,0.001738194799749322,2.303733863262603
6124,z_7/flares_05/gal_034,184.25086994794913,182.7500001990743,1.7898114930921274,2.022553659301686,0,1,1.9328798072617985,0.01686169708038825,0.009022261476234153,2.630025560098545
6125,z_7/flares_05/gal_040,182.25577710053165,181.7634231612508,1.0746447111319684,1.2355456727674234,0,1,2.879085454707167,-0.17721763031215226,0.012259232371723171,2.1759376131346415
6126,z_7/flares_05/gal_016,181.24396834981027,181.180016027058,0.8605897255765665,0.9187216476690239,0,1,2.7576570031260816,-0.017003395453509224,0.03568762809460623,2.80560314228492
6127,z_7/flares_05/gal_036,179.7267139416035,180.28633773760185,0.9458986315451544,1.2057201803128372,0,1,2.7449309086565634,-0.018060696538650098,0.015913451257862025,2.5849090625961852
6128,z_7/flares_05/gal_018,181.74653696172876,177.25000000777456,3.7969199624737215,4.699341476817129,1,4,2.9909714029520185,-0.13673563607736483,0.012719151421656567,1.9594747665893424
6129,z_7/flares_05/gal_011,180.25000017549394,178.75000157653858,2.3953713380565484,2.98426041194885,1,2,3.114708435734582,-0.0937903110026656,-0.6201133692887909,1.402929336577533
6130,z_7/flares_05/gal_038,185.7500002161395,186.26382253267803,1.957724320122203,2.1274471165322177,1,2,2.730232835465527,-0.04907339878979322,-0.5262177613858774,1.7034733201896164
6131,z_7/flares_05/gal_013,180.2827737979239,180.759570340819,0.9265581039431798,0.9581411373996922,1,1,3.2328088703038347,-0.1880093511473275,-0.8423385402212228,1.4038850438266601
6132,z_7/flares_05/gal_015,189.757763806127,191.2579375717362,2.00306534298251,2.882563779705777,0,1,2.1819939134447237,-0.13623252279633558,0.01006985017230769,2.089888858910195
6133,z_7/flares_05/gal_021,182.2562284379237,186.7614182776495,1.280951702380542,1.7603705313888138,0,1,2.1520699150637768,-0.07142869933560157,-0.003235437192012963,1.9687271188045634
6134,z_7/flares_05/gal_017,184.76565923157713,186.7567739024398,2.761443093403078,3.295182267204013,0,1,2.5782111101706784,-0.012512060442240637,0.02641459226158274,2.1443494798536475
6135,z_7/flares_05/gal_023,181.25221492385913,181.70491873089662,1.1897522209846236,1.483799757087369,1,1,3.356836434645676,-0.05648461874149366,-0.39067817823949713,1.8281288653795604
6136,z_7/flares_05/gal_019,179.77394846720813,179.75390047579083,0.9546885854931975,0.9921213311779362,1,1,3.101352437808924,-0.11567421058361568,-0.0818845356089027,1.9036898546839667
6137,z_7/flares_05/gal_025,180.8086121049065,181.23803512623738,0.7345149990672252,0.7787633463414878,1,1,3.411946722803431,-0.3102099914274108,-0.035030570819095955,1.3517835583605189
6138,z_7/flares_05/gal_000,180.24999977073088,181.2641785054086,1.1942375221974535,1.2396723276950934,1,1,3.365984791800978,-0.21716136901268968,-0.9351054064299652,1.3287559449532258
6139,z_7/flares_05/gal_027,180.69805368891582,180.71534049712943,0.7248623273014567,0.7897194868715124,0,1,2.643607217622974,-0.2673029036516364,0.0002884801557418291,2.5055159063181835
6140,z_7/flares_05/gal_020,180.77228506092396,182.25253615828694,0.8692612181961898,0.882521580982331,1,1,3.457181580388216,-0.15404579348172465,-1.0198509908868498,1.395604995328943
6141,z_7/flares_05/gal_002,180.72357805792365,180.72428241363517,0.8407878129590306,0.8678113992438281,1,1,3.4803480084773564,-0.12737566375083528,-0.08907526073733213,1.973842528583795
6142,z_7/flares_05/gal_029,180.764969853306,181.24267137637705,0.8417406239770017,0.9120494200421866,1,1,3.5015463946964975,-0.3206494636429407,0.0001518695404848204,1.5952418006746647
6143,z_7/flares_05/gal_022,182.2462761568679,180.7664577694012,1.8192982277062246,2.375982189841308,0,1,2.6689008702395736,-0.1446268999220719,-0.0041210159968077,2.3948583115103244
6144,z_7/flares_05/gal_004,180.74920820948023,180.75139271983824,0.6810542109549566,0.7449488956867526,1,1,3.9023158603030375,-0.18316265438908522,-0.10056093175763474,1.5265948901437005
6145,z_7/flares_05/gal_024,180.73201807305225,179.7537935555298,1.351853615658209,1.634038194413181,1,1,2.946690071260092,-0.05488508264726655,-0.22325767700937055,1.763527441201412
6146,z_7/flares_05/gal_006,181.20631730742605,180.70426422728542,0.6896082103402087,0.7112156750204386,1,1,3.1774920716342177,-0.18146646698467597,0.034000481050257,1.9065985902729243
6147,z_7/flares_05/gal_026,183.23874648028135,181.7179727829467,1.3149726647456594,1.644679393528636,0,1,2.7986026329683664,-0.04496006794122929,0.018222049273265276,2.4566401816364367
6148,z_7/flares_05/gal_008,181.23425678827255,181.30309691651877,0.4589461799223446,0.4676458423711294,1,1,2.4240325943770706,-0.13827690210890364,0.0,3.614173842316965
6149,z_7/flares_05/gal_001,180.75200125018165,180.75000002636162,2.2530556940007176,2.422779898517538,0,2,3.2537601865978854,-0.2277244353212581,-0.25676280141809193,1.9165983326776868
6150,z_7/flares_05/gal_028,183.71257661935013,181.75026631994206,1.0885117597418164,1.2351050248543527,0,1,2.4011542455056416,-0.07510767575836397,0.007529496833079284,3.556867672784868
6151,z_7/flares_05/gal_003,181.2584544727838,181.25132085589033,1.5658237000058626,1.6298334613885934,1,1,3.837471043125325,-0.2710826481969718,-0.24374762106544873,1.3665992989734055
6152,z_7/flares_05/gal_005,181.24216467033463,181.24285167448798,0.9804768745257602,1.018628973946521,1,1,3.0870191121854407,-0.18748601843712503,-0.0826252198418885,1.7181738957377464
6153,z_7/flares_05/gal_031,181.27965850001524,180.7484183186043,1.0170848529547933,1.107255213926477,1,1,3.080926629568073,-0.1287170564158666,-0.15331179642111153,1.9114626367382366
6154,z_7/flares_05/gal_007,182.25380173595715,181.26891015490622,1.7764854965937986,1.880600483355181,1,2,3.304861298213282,-0.14664990338613726,-0.8527768139240149,1.6849753825866154
6155,z_7/flares_05/gal_033,181.713704068113,180.28348540905628,0.8400904089299143,0.8621620089675538,1,1,2.652159493057184,-0.10555432117241563,0.02684095986805906,2.788104048791987
6156,z_7/flares_16/gal_009,181.7276599194797,180.75738978042273,0.6310312062599073,0.6617591393293618,1,1,2.7841904037745,-0.07076418012480476,0.05884726671856814,1.8582298822272543
6157,z_7/flares_16/gal_010,181.25557612760036,180.75538016224743,0.5127134422395666,0.5266682255382904,1,1,2.544801063968464,-0.07141896158721231,0.0,2.16282271494822
6158,z_7/flares_16/gal_012,181.24601173899356,181.23943507653576,1.4152571923780455,1.4645722638672363,1,1,3.606992358987542,-0.011659453163120217,-0.766221288363333,1.9990789341765185
6159,z_7/flares_16/gal_014,180.77788713982588,181.25567861938015,1.0387353071145877,1.2424146427569918,0,1,2.403622842585166,-0.04580256977365617,0.0031000770468332215,2.6101388928433193
6160,z_7/flares_16/gal_016,180.26196811521223,180.7514432838695,0.7798011652566631,0.8020581757604899,1,1,3.1095386021761398,-0.1718128068378896,-0.00873576383403308,2.422032097312011
6161,z_7/flares_16/gal_018,183.75266916714756,178.69530546118378,0.893812279360305,1.2255248340841933,0,1,2.526948002971514,-0.02367866918576194,0.011473529969665412,2.103744702641665
6162,z_7/flares_16/gal_011,181.25526880003483,180.74666632558464,0.8105547498661384,0.8672263797705221,1,1,3.8405351078537615,-0.22797648717397984,-0.9169530995447389,1.343407485451836
6163,z_7/flares_16/gal_013,181.2412102740124,180.74415601650347,0.6721557598275464,0.7097508432356978,1,1,2.846099662966701,-0.20518208076885217,0.023565199106084525,2.3065011538419937
6164,z_7/flares_16/gal_015,181.73256561282517,181.22395683485726,1.1608992521556878,1.279923332321739,1,1,3.4485990223005274,-0.14987090059160144,-0.6949614688840117,1.467995870793817
6165,z_7/flares_16/gal_021,180.22142800026273,181.74064179677111,1.2763791368085258,1.4828684545274937,0,1,2.5771251545710676,-0.0683161002441123,0.03987302417366039,2.6405403939327563
6166,z_7/flares_16/gal_017,181.23463056227348,181.71483037173294,1.1303467755268533,1.2547713646965437,0,1,2.4298082600011877,-0.06453122330702646,0.0012362389556336679,3.093973379461613
6167,z_7/flares_16/gal_019,181.22375717786468,181.2822543785598,0.5291079279413237,0.5660451366791576,1,1,2.6582112206645316,-0.23805830223606114,0.019631615350948782,2.1913720038704017
6168,z_7/flares_16/gal_000,180.76641457284808,180.27006175461253,1.0246628411621337,1.1172199257732316,1,1,3.1496327386456278,-0.2777428337136396,-0.30708962135836504,1.6443785405127729
6169,z_7/flares_16/gal_020,182.3204164875319,181.72111964505135,0.7876109549529343,0.9021554073031759,0,1,2.6599166064010866,-0.17444415806074232,0.03062487758185263,2.877721973520056
6170,z_7/flares_16/gal_002,181.7638208387291,183.2817630043341,1.3378171001934462,1.53215650169366,0,1,2.5409524522612728,-0.11238882673692052,-0.004320722023580527,2.5368561706717867
6171,z_7/flares_16/gal_022,181.733452611969,179.2639373664974,1.5756073660041314,2.0050437545556807,0,1,2.6993205630456174,-0.14865672406709263,-0.024067964754977796,2.217996229663626
6172,z_7/flares_16/gal_004,181.23546194105012,180.24294850495284,0.6901068846254745,0.7290161239432039,1,1,2.848664882317234,-0.18544968980648133,0.031672918445600835,2.4346949287114055
6173,z_7/flares_16/gal_006,184.7289009908298,181.77250489417935,2.2079028950088078,2.9122887960684865,0,1,3.105115263802909,-0.2993016898794979,-0.17943920447878217,1.997488320005027
6174,z_7/flares_16/gal_008,185.7453255232278,177.22214767047103,1.6465167692848455,2.654249908029672,1,1,2.554823447119223,-0.08185050965810077,0.0019066438115761212,1.674150174359136
6175,z_7/flares_16/gal_001,181.26163055185074,179.74987828615247,1.452624724839467,1.5597724841989702,1,1,3.0889469489399723,-0.17397156192854638,-0.10236717889840709,1.6491507747946141
6176,z_7/flares_16/gal_003,181.75262616025347,182.74146776782078,0.8747426438820654,0.9166011049506532,1,1,3.2065414862028154,-0.2117951381789102,-0.73037604897478,1.3690597907534043
6177,z_7/flares_16/gal_005,177.78058937912948,186.2207001932734,2.255942459151336,2.7302069596696357,1,1,2.8748791894112746,-0.02405801821829825,-0.013952423906607043,1.9611879735370576
6178,z_7/flares_16/gal_007,180.71466039649334,181.76497934783617,0.9030219451094534,1.0154690095548948,1,1,2.851379701845302,-0.15810575247836103,0.016301168883705672,2.0952849123875543
6179,z_7/flares_12/gal_009,181.2585581103008,180.75982926000512,0.9182335711278518,0.9733999748697758,1,1,3.2788508866646775,-0.12319610082448107,0.02646992998735151,1.870024699458935
6180,z_7/flares_12/gal_035,180.25135326983033,180.76826154205008,0.9197428171460704,0.9552435785394421,0,1,2.9156409509789816,-0.09565153583670045,0.00766670918022467,2.6972777932664456
6181,z_7/flares_12/gal_010,184.22629030675776,181.75173908251932,2.0216085923518183,2.3831840061356004,1,1,3.0476275319236112,-0.04870884423642218,-0.031022537129026292,1.7937858111205673
6182,z_7/flares_12/gal_037,181.246405705494,180.74069710296413,0.6825822781825371,0.8220729369357408,1,1,2.5366863707822502,-0.16724972879423733,-0.007433057595274109,1.93976119590537
6183,z_7/flares_12/gal_030,182.20133670330458,179.76029614390706,1.0020540558137165,1.1092589356790585,0,1,2.569050890176199,-0.10284222103965783,-0.01655593951726396,2.0947683353416076
6184,z_7/flares_12/gal_012,181.69005080743216,181.21040549919684,0.9341466589948979,1.0507291553600202,1,1,2.9894159452425755,-0.20150238375475993,-0.14600666556931405,1.9266866151332238
6185,z_7/flares_12/gal_032,180.76878777544223,181.26342903692736,0.6752838681996595,0.7168707166781865,0,1,3.2438819785537465,-0.3045295178734569,-0.06796375118432862,2.321092411952798
6186,z_7/flares_12/gal_014,181.2613234513691,179.27914122357862,1.5939094728980059,1.9922016903981907,1,1,3.086586241999792,-0.2331172545278705,-0.5286938261680613,1.585171713273429
6187,z_7/flares_12/gal_034,180.71679705996553,181.27128369856334,1.267912308078027,1.725658348554404,1,1,3.3269600875430676,-0.1688192789163536,-0.6386224323060525,1.56098112172067
6188,z_7/flares_12/gal_016,182.7388043215131,182.24999972980092,1.129300530939788,1.1874303979064171,1,2,3.297402633573101,-0.08100885999699839,-0.7321348864626902,1.6851692169628476
6189,z_7/flares_12/gal_036,180.2350920204923,181.71367840583048,1.0359535474021428,1.1738173565667156,0,1,2.832291323737932,-0.07678029807032982,-0.006855367315624923,2.3164740887682687
6190,z_7/flares_12/gal_018,181.7435751112998,181.21461818957087,0.921133153319055,0.9795477226926657,1,1,3.2945711178902775,-0.26781135131340117,-0.14490648372437837,1.7881417211795905
6191,z_7/flares_12/gal_011,181.24417249317628,181.23804225230316,0.696880292085573,0.7180899216470612,1,1,2.8925624249510378,-0.1589665547242481,0.026613210708979353,2.280006084294099
6192,z_7/flares_12/gal_038,181.18539803097985,180.72026127427443,0.7485759342487727,0.8277476308037266,0,1,2.9246978930822025,-0.1835142164515488,0.030932446599150742,2.6875134948348323
6193,z_7/flares_12/gal_013,181.23739838535363,181.2407807494109,0.9811882972520402,1.069753578377732,1,1,3.075295905239104,-0.13996471387557993,-0.03800581799250748,2.0698989584370877
6194,z_7/flares_12/gal_015,181.20700469963663,180.22192544457727,0.7820887823645405,0.8613311449831507,1,1,3.105836627894361,-0.24409116390704588,0.004412877774999635,1.751939492197284
6195,z_7/flares_12/gal_021,180.7001678989128,182.748376902076,1.085015283295942,1.2421753459223701,1,1,2.704458104356266,-0.18075952304697512,-0.018623745035133258,1.9756395863121732
6196,z_7/flares_12/gal_017,183.73768623808644,179.25910219128755,1.4735834690826763,1.8825869007562073,1,1,2.7772462083362175,-0.08711917356340357,-0.1810342080554152,1.8829113263929074
6197,z_7/flares_12/gal_023,178.77600402419995,182.2568623405939,2.4749465997619007,2.8385626879775554,0,1,2.8310655367300877,0.029709306931550248,0.00495911843120714,2.184890255456258
6198,z_7/flares_12/gal_019,181.2646865746591,180.76063826786552,1.0168065611569475,1.0722044975215823,1,1,3.2992993274103597,-0.14508230338855915,-0.03206923680286715,1.7863479784868277
6199,z_7/flares_12/gal_025,179.2408206416219,182.795746367366,1.625288429343896,2.0303936566927687,1,1,3.2996887143440863,-0.08959346557455114,-0.5462009877559777,1.5910445594369507
6200,z_7/flares_12/gal_000,181.74028193591514,180.76968396500027,0.777116533273309,0.7789546920962016,1,1,3.2976259051642187,-0.19999310638740422,0.013320698067839363,1.7365173047068314
6201,z_7/flares_12/gal_027,180.74207055173508,180.77683524354467,1.6687264773209818,1.75766183196209,1,1,2.8606687196846483,-0.15278225826036346,-0.15850020476142662,1.8707788217790366
6202,z_7/flares_12/gal_020,181.77284550435638,180.2405135305824,1.0871848986868131,1.1884494872737348,1,1,3.26226804192129,-0.14994503879125837,-0.8260165722888148,1.3014097176511576
6203,z_7/flares_12/gal_002,180.79654776847633,180.73320198295613,1.0046537976062073,1.0646942017888135,0,1,2.9308600078388265,-0.09922472260131032,-0.003600011585711222,2.2952413918757
6204,z_7/flares_12/gal_029,181.62890119424844,181.3052029082506,0.5869748858499365,0.5885788122304213,0,1,2.344740143904773,-0.07065792372517003,0.0,3.5965805073872033
6205,z_7/flares_12/gal_022,181.74132417448337,180.75492614862486,1.587596529239604,1.7251854680906051,1,1,3.0576485502754984,-0.23633249159031589,-0.18036866876699317,1.930733285767481
6206,z_7/flares_12/gal_004,182.2571653545862,182.74827592927772,2.0584080573825436,2.5961372970472802,1,1,3.014228540533452,-0.21123868522064396,-0.00859704723544128,1.3538161032137819
6207,z_7/flares_12/gal_024,179.28332615071542,183.26687000723717,1.5233428559427635,2.1428626870070904,1,1,2.983564391226386,-0.07574777204610456,-0.0003165817284591623,2.140589667781833
6208,z_7/flares_12/gal_006,181.25674684374877,180.7560897915355,0.5087462291615003,0.5239756890015986,1,1,3.3204755942298876,-0.20902265401049444,0.0047425090953445185,1.6521976044815365
6209,z_7/flares_12/gal_026,182.25368711684337,179.7397205857872,1.4654450665508638,1.7630614572006533,1,1,3.243280922241591,-0.2516540280833229,-0.03828244524280125,1.7828773313575033
6210,z_7/flares_12/gal_008,182.2289566544776,181.24630407510045,1.3300836748628033,1.5503694088793338,0,1,2.9647309502010106,-0.22710509378169838,-0.07088550202426203,2.2033292670347957
6211,z_7/flares_12/gal_001,181.7282379422242,182.25000001419696,1.2811193332048532,1.5257332034556261,1,2,3.4733135621314726,-0.13125590525686473,-1.0174307246307783,1.384921309812159
6212,z_7/flares_12/gal_028,180.7590706206821,180.7184291449151,0.8783659616449162,0.9135807200847674,1,1,3.246608615847065,-0.17504887201104458,0.008503274494602224,1.6949456711151616
6213,z_7/flares_12/gal_003,181.24592308361855,179.74926591989515,0.8734879532957045,0.9860169931424339,1,1,3.4723892346360663,-0.33315328813836836,-0.02404233514498648,1.5789479179926027
6214,z_7/flares_12/gal_005,179.26702867671872,181.7529885924482,2.7612818395102297,2.878723500817,1,3,3.063901575016624,-0.08106496566658969,-0.31145558592623673,1.593802908391319
6215,z_7/flares_12/gal_031,180.76104709538924,181.256444965033,1.121321145804913,1.1797749775264053,0,1,2.837948738267704,-0.12655778143484037,-0.19297049130841093,2.393492377823568
6216,z_7/flares_12/gal_007,182.75000004878362,182.17041675041668,1.087483563036745,1.3240894174176392,1,3,3.133169935391668,-0.1315168425669668,-0.2521195562429745,1.7342625660590987
6217,z_7/flares_12/gal_033,184.25832632824034,183.23406410836662,1.2022138175395716,1.2913229939681283,1,1,2.615166049532862,-0.10788764493242937,-0.03905070834771444,2.603548502557578
6218,z_7/flares_34/gal_000,180.81724196920814,181.28207270758995,0.8935844635848237,1.0531030487896837,0,1,2.5215897745754434,-0.11572679696577468,0.02392482617755741,2.832913220898508
6219,z_7/flares_10/gal_009,180.24269145015515,180.26844046975705,1.163615866464933,1.2237888776598371,0,1,2.7074971307403684,-0.041277865460284884,-0.04763315171752247,2.3122759352820257
6220,z_7/flares_10/gal_035,181.31661102557126,180.78379861434198,0.8056471600696354,0.8478496605308494,0,1,2.531823154921955,-0.04033499517494745,0.03029301865784666,3.2987070755540038
6221,z_7/flares_10/gal_010,179.23892586372816,180.74207871962182,2.049180115762276,2.844202344766774,1,1,2.913906118941486,-0.18038465552561916,-0.007228364335346829,1.7652993937770811
6222,z_7/flares_10/gal_037,181.22033291196996,180.75622829406439,0.7737894531144048,0.804121364933799,1,1,3.1388215026742405,-0.19705840476443115,0.05541929386010258,1.8639687252316992
6223,z_7/flares_10/gal_030,180.7964805108212,181.25747443974964,0.7656843069944479,0.7705204532409842,1,1,3.2185606691005586,-0.05193210053260474,0.019538756708590455,1.9709370634973908
6224,z_7/flares_10/gal_012,179.7499999915829,182.2549379572468,2.4076361980787055,3.1737547017293313,1,2,3.2021412929616924,-0.2557641579536024,-0.09879978841743157,1.5529271927435506
6225,z_7/flares_10/gal_039,181.71716025606412,181.69844760644852,0.841961807366989,0.9175649288881054,1,1,2.7758128978599803,-0.19229165981826793,-0.050815413328402885,2.0031582611258685
6226,z_7/flares_10/gal_032,182.24269238901334,180.7822686101751,1.1824797593170604,1.5168940148551542,1,1,3.1452586470186357,-0.1906789495267759,-0.03386130841050637,1.9329977469263648
6227,z_7/flares_10/gal_014,181.28677181965983,180.7608934514227,0.6162006364063346,0.6519445388111149,1,1,3.521852691384843,-0.23910044674840744,0.011113362433733448,1.7459303694320127
6228,z_7/flares_10/gal_034,182.2012532957882,181.79051183851368,0.8719465024500298,1.0126101522039292,1,1,2.5858037642181184,-0.1122428947139151,0.01878571701260113,2.236693747624407
6229,z_7/flares_10/gal_040,181.25565710709424,180.80241528725293,0.6379436902654085,0.7107948003719495,1,1,3.3277262338836744,-0.2592015626550829,-0.002420208458164187,1.6848817384869519
6230,z_7/flares_10/gal_016,180.74348184904295,180.23960666100402,0.984618931226486,1.1695954463040574,1,1,3.329943703239885,-0.31127480193052787,0.023576058574503633,1.2644507440644226
6231,z_7/flares_10/gal_036,179.79937868549013,182.25791012804845,0.984714535818135,1.2207132694792755,1,1,3.0181190818528596,-0.03625269626779052,0.016552313330099953,1.942134804853642
6232,z_7/flares_10/gal_042,180.24568194602858,181.21251717730166,0.991387225685581,1.0111661715935725,0,1,2.9709673400162915,-0.17163145929604604,-0.11112750717992251,2.199921283852765
6233,z_7/flares_10/gal_018,180.2340059837929,179.7879494009194,1.7157396478720972,2.2110945815871133,1,1,3.4988318817414816,-0.03661049485345294,-0.20313100901945325,1.503211276200402
6234,z_7/flares_10/gal_011,180.82224352969826,180.64436919637683,0.46039991125109914,0.49718139391061544,0,1,2.228339102933165,-0.08527414133584464,0.0,3.8945237493884783
6235,z_7/flares_10/gal_038,181.7119031523837,182.27095093281594,0.8420133009193652,0.8745555687116106,0,1,2.4193086571622118,-0.13071094344901862,-0.01125504647426104,2.801738662469948
6236,z_7/flares_10/gal_013,180.24685585639858,181.28336099437888,0.9370601031007993,1.1808158645978735,0,1,2.7145530804198126,-0.12803892306433431,0.020368715639374157,2.228817345899333
6237,z_7/flares_10/gal_015,181.2314522351037,179.7485629679248,1.618919675822562,1.7042493369289176,1,1,3.135562684969233,-0.13397870308106474,-0.24344347091150192,1.944953947657976
6238,z_7/flares_10/gal_021,181.74202341160742,181.27658476241257,1.163782048383984,1.3725384360396455,1,1,3.1874655474523084,-0.08850195255991385,-0.21250123728080753,1.9087249241570838
6239,z_7/flares_10/gal_041,182.26153860554575,181.7736797088322,0.7261670700612476,0.8420037411459395,0,1,2.657411521615804,-0.12241928392266235,0.04457527740108982,2.606862495191851
6240,z_7/flares_10/gal_017,181.30009728702447,181.7691478101058,0.885133333585402,0.9495483976426626,0,1,2.4268152228741497,-0.05313674824022064,0.016489095659863593,3.2231836285333286
6241,z_7/flares_10/gal_023,179.7740115737176,179.75590593836552,1.505364819778431,1.9156626331347777,0,1,2.5227069766682946,-0.09980211145231642,0.009850069941796666,2.6849730564302225
6242,z_7/flares_10/gal_019,183.7435874434976,183.74379079951316,1.6261888689686972,1.9525551948496145,1,1,2.6630736445847503,-0.04532857195238738,-0.03716324275889593,1.6182666128084098
6243,z_7/flares_10/gal_025,181.2379220947817,181.20018646487392,1.386392976261084,1.6406985413846356,1,1,3.3329672896131832,-0.08270358572386624,-0.44399234304847013,1.8094158795231212
6244,z_7/flares_10/gal_000,180.27224568305618,180.2442225472721,0.9843146345116613,1.1425493762006107,1,1,3.3812930702718953,-0.11344633004062396,-0.6396931305718013,1.464731618119329
6245,z_7/flares_10/gal_027,184.74569428675588,179.75511293068323,2.1203825651109036,2.4326007415802064,1,1,2.8090053088793403,-0.10142252409708352,0.007385225274881399,1.7997750658651361
6246,z_7/flares_10/gal_020,181.72751028726063,182.25317978074796,1.8042050772796359,1.9437048051608325,1,1,3.0091384905889837,-0.1610131192796594,-0.33631980688384655,1.596377783659203
6247,z_7/flares_10/gal_002,180.81967311984465,181.14173337888082,0.40211943301488084,0.4106132800518307,0,1,2.0932844338807777,-0.12021554459649889,0.0,3.880895771046207
6248,z_7/flares_10/gal_029,181.78216686984726,180.25587263746576,0.7586725849476577,0.8328071305543817,0,1,2.6671869848829326,-0.2328386234148421,-0.033723069642302664,2.3506332301708124
6249,z_7/flares_10/gal_022,182.7385786055707,180.2689642218483,1.1231199950525819,1.131569385978422,1,1,3.0330300733673172,-0.15059002793691081,-0.20255245742510353,1.80570969145965
6250,z_7/flares_10/gal_004,181.245334307112,181.73315632933833,1.3797659029449376,1.5205280730826396,1,1,2.9885601340071988,-0.260766940633506,-0.8019890212333917,1.362511474902791
6251,z_7/flares_10/gal_024,181.7731378944917,181.27495779327705,1.1177824417514712,1.1862390589975373,1,1,3.0831037799486305,-0.29501298258604497,-0.047088310703834506,1.654014905670601
6252,z_7/flares_10/gal_006,181.2134795503618,181.28300471127852,1.1220635659365634,1.3767354745387848,1,1,2.994355230817471,-0.014750066062917427,0.03690141604034969,2.177031926020055
6253,z_7/flares_10/gal_026,181.15405849816065,181.66895325835083,0.6726001634116461,0.7652437325659618,0,1,2.5733734918816378,-0.2114724326445974,0.020590580197655597,2.228194653573431
6254,z_7/flares_10/gal_008,178.740282295789,182.75715669376217,2.301948534753101,2.8519620405373334,0,1,2.185028542624147,-0.01861821046236478,0.02376353230346955,2.2401351804250655
6255,z_7/flares_10/gal_001,180.77287221181905,181.25000000239294,2.1028433990562565,2.4599630276923565,1,1,2.9895480895664104,-0.09954789218491755,-0.5031824131264923,1.7139798806733648
6256,z_7/flares_10/gal_028,182.73534019585873,182.2310975783795,2.082776720574597,2.5466172271486496,1,1,2.9943661983821706,-0.049748219764066126,-0.2537653836081732,1.5833790768131832
6257,z_7/flares_10/gal_003,181.22184168746688,180.76077008239173,0.9108941939661891,0.9636397393050888,0,1,2.997478767606989,-0.21524937230140614,-0.023045771912394705,2.2425747858528675
6258,z_7/flares_10/gal_005,180.76094825919185,180.73666008441074,0.6782610210514374,0.7062452917922902,1,1,2.7582219759549007,-0.20731515569846573,0.02777840823483377,2.150217625097795
6259,z_7/flares_10/gal_031,179.2515913938156,181.25584027601033,1.561207399513677,1.8329956153288114,0,1,2.994278867823974,-0.13257222732997548,-0.10112682823983613,2.021044594199531
6260,z_7/flares_10/gal_007,181.743977415049,177.25988347973012,2.287320073794152,3.9596660653073705,1,1,3.0189148677019526,-0.08537637032123167,-0.009481555030452511,1.4979393683051436
6261,z_7/flares_10/gal_033,180.76296516268505,180.75336215464262,0.8690008481532104,0.8928318368557755,1,1,3.297717260027242,-0.06046367476617295,0.024538757260635032,1.8349845791898096
6262,z_7/flares_14/gal_009,180.2643059505972,181.73712280243768,0.6494881297612978,0.7419461575391476,1,1,3.657820340750178,-0.19024856072239169,-1.2244983433460748,1.3248936709503758
6263,z_7/flares_14/gal_035,179.78048323975537,181.7476714845598,1.2991056876966192,1.492478495534505,1,1,2.9407184973806078,-0.12930424361746862,-0.04171366873940085,2.159783137683265
6264,z_7/flares_14/gal_010,186.23479418443998,179.740188541748,2.1280160521346336,3.266407299806857,1,2,3.1393108761760695,-0.10627800696226382,-1.066646765027656,1.52156359555672
6265,z_7/flares_14/gal_037,181.79958165193304,182.24488197492866,1.3571797922446702,1.672105327544428,0,1,2.7434161573716374,-0.09062383715723661,0.014718656772156235,2.7920943003425305
6266,z_7/flares_14/gal_030,180.30535438780348,180.7393781180267,0.8280520342550656,0.8794493272188388,1,1,3.4754463216820937,-0.20075700945554775,-0.4183886938707123,1.604919646242761
6267,z_7/flares_14/gal_012,180.74543111018494,180.7730984531645,0.8122610768946671,0.8481069062311435,0,1,2.792185190410292,-0.11872052900833191,0.04771217118669926,2.414003358904176
6268,z_7/flares_14/gal_039,180.72794720387526,180.7504285410593,0.8384063830241649,0.8957930568375911,1,1,3.261234590252055,-0.22751023766101042,0.026977216116751416,1.7106255765861633
6269,z_7/flares_14/gal_032,179.28221686009718,183.2728398665657,1.6834063658792782,2.1441349323371823,0,1,2.6729099057581007,-0.10397479060821879,0.008294252853090966,2.382328082276628
6270,z_7/flares_14/gal_014,176.75619615532864,179.2453639336295,1.7211304255535704,2.127543950288826,1,1,2.9894940846064424,-0.022986850977357014,-0.2637109154469148,1.5235008160525505
6271,z_7/flares_14/gal_034,181.27067354585702,181.27484137818175,0.9391135600236479,1.1483951139914117,0,1,2.6675007906563724,-0.26082126327596006,-0.01389038220479702,2.396643083937509
